date;wp1;wp2;wp3;wp4;wp5;wp6
2012022305;0;0;0;0;0;0
2012022306;0;0;0;0;0;0
2012022307;0;0;0;0;0;0
2012022308;0;0;0;0;0;0
2012022309;0;0;0;0;0;0
2012022310;0;0;0;0;0;0
2012022311;0;0;0;0;0;0
2012022312;0;0;0;0;0;0
2012022501;0;0;0;0;0;0
2012022502;0;0;0;0;0;0
2012022503;0;0;0;0;0;0
2012022504;0;0;0;0;0;0
2012022505;0;0;0;0;0;0
2012022506;0;0;0;0;0;0
2012022507;0;0;0;0;0;0
2012022508;0;0;0;0;0;0
2012022509;0;0;0;0;0;0
2012022510;0;0;0;0;0;0
2012022511;0;0;0;0;0;0
2012022512;0;0;0;0;0;0
2012022513;0;0;0;0;0;0
2012022514;0;0;0;0;0;0
2012022515;0;0;0;0;0;0
2012022516;0;0;0;0;0;0
2012022517;0;0;0;0;0;0
2012022518;0;0;0;0;0;0
2012022519;0;0;0;0;0;0
2012022520;0;0;0;0;0;0
2012022521;0;0;0;0;0;0
2012022522;0;0;0;0;0;0
2012022523;0;0;0;0;0;0
2012022600;0;0;0;0;0;0
2012022601;0;0;0;0;0;0
2012022602;0;0;0;0;0;0
2012022603;0;0;0;0;0;0
2012022604;0;0;0;0;0;0
2012022605;0;0;0;0;0;0
2012022606;0;0;0;0;0;0
2012022607;0;0;0;0;0;0
2012022608;0;0;0;0;0;0
2012022609;0;0;0;0;0;0
2012022610;0;0;0;0;0;0
2012022611;0;0;0;0;0;0
2012022612;0;0;0;0;0;0
2012022613;0;0;0;0;0;0
2012022614;0;0;0;0;0;0
2012022615;0;0;0;0;0;0
2012022616;0;0;0;0;0;0
2012022617;0;0;0;0;0;0
2012022618;0;0;0;0;0;0
2012022619;0;0;0;0;0;0
2012022620;0;0;0;0;0;0
2012022621;0;0;0;0;0;0
2012022622;0;0;0;0;0;0
2012022623;0;0;0;0;0;0
2012022700;0;0;0;0;0;0
2012022813;0;0;0;0;0;0
2012022814;0;0;0;0;0;0
2012022815;0;0;0;0;0;0
2012022816;0;0;0;0;0;0
2012022817;0;0;0;0;0;0
2012022818;0;0;0;0;0;0
2012022819;0;0;0;0;0;0
2012022820;0;0;0;0;0;0
2012022821;0;0;0;0;0;0
2012022822;0;0;0;0;0;0
2012022823;0;0;0;0;0;0
2012022900;0;0;0;0;0;0
2012022901;0;0;0;0;0;0
2012022902;0;0;0;0;0;0
2012022903;0;0;0;0;0;0
2012022904;0;0;0;0;0;0
2012022905;0;0;0;0;0;0
2012022906;0;0;0;0;0;0
2012022907;0;0;0;0;0;0
2012022908;0;0;0;0;0;0
2012022909;0;0;0;0;0;0
2012022910;0;0;0;0;0;0
2012022911;0;0;0;0;0;0
2012022912;0;0;0;0;0;0
2012022913;0;0;0;0;0;0
2012022914;0;0;0;0;0;0
2012022915;0;0;0;0;0;0
2012022916;0;0;0;0;0;0
2012022917;0;0;0;0;0;0
2012022918;0;0;0;0;0;0
2012022919;0;0;0;0;0;0
2012022920;0;0;0;0;0;0
2012022921;0;0;0;0;0;0
2012022922;0;0;0;0;0;0
2012022923;0;0;0;0;0;0
2012030100;0;0;0;0;0;0
2012030101;0;0;0;0;0;0
2012030102;0;0;0;0;0;0
2012030103;0;0;0;0;0;0
2012030104;0;0;0;0;0;0
2012030105;0;0;0;0;0;0
2012030106;0;0;0;0;0;0
2012030107;0;0;0;0;0;0
2012030108;0;0;0;0;0;0
2012030109;0;0;0;0;0;0
2012030110;0;0;0;0;0;0
2012030111;0;0;0;0;0;0
2012030112;0;0;0;0;0;0
2012030301;0;0;0;0;0;0
2012030302;0;0;0;0;0;0
2012030303;0;0;0;0;0;0
2012030304;0;0;0;0;0;0
2012030305;0;0;0;0;0;0
2012030306;0;0;0;0;0;0
2012030307;0;0;0;0;0;0
2012030308;0;0;0;0;0;0
2012030309;0;0;0;0;0;0
2012030310;0;0;0;0;0;0
2012030311;0;0;0;0;0;0
2012030312;0;0;0;0;0;0
2012030313;0;0;0;0;0;0
2012030314;0;0;0;0;0;0
2012030315;0;0;0;0;0;0
2012030316;0;0;0;0;0;0
2012030317;0;0;0;0;0;0
2012030318;0;0;0;0;0;0
2012030319;0;0;0;0;0;0
2012030320;0;0;0;0;0;0
2012030321;0;0;0;0;0;0
2012030322;0;0;0;0;0;0
2012030323;0;0;0;0;0;0
2012030400;0;0;0;0;0;0
2012030401;0;0;0;0;0;0
2012030402;0;0;0;0;0;0
2012030403;0;0;0;0;0;0
2012030404;0;0;0;0;0;0
2012030405;0;0;0;0;0;0
2012030406;0;0;0;0;0;0
2012030407;0;0;0;0;0;0
2012030408;0;0;0;0;0;0
2012030409;0;0;0;0;0;0
2012030410;0;0;0;0;0;0
2012030411;0;0;0;0;0;0
2012030412;0;0;0;0;0;0
2012030413;0;0;0;0;0;0
2012030414;0;0;0;0;0;0
2012030415;0;0;0;0;0;0
2012030416;0;0;0;0;0;0
2012030417;0;0;0;0;0;0
2012030418;0;0;0;0;0;0
2012030419;0;0;0;0;0;0
2012030420;0;0;0;0;0;0
2012030421;0;0;0;0;0;0
2012030422;0;0;0;0;0;0
2012030423;0;0;0;0;0;0
2012030500;0;0;0;0;0;0
2012030613;0;0;0;0;0;0
2012030614;0;0;0;0;0;0
2012030615;0;0;0;0;0;0
2012030616;0;0;0;0;0;0
2012030617;0;0;0;0;0;0
2012030618;0;0;0;0;0;0
2012030619;0;0;0;0;0;0
2012030620;0;0;0;0;0;0
2012030621;0;0;0;0;0;0
2012030622;0;0;0;0;0;0
2012030623;0;0;0;0;0;0
2012030700;0;0;0;0;0;0
2012030701;0;0;0;0;0;0
2012030702;0;0;0;0;0;0
2012030703;0;0;0;0;0;0
2012030704;0;0;0;0;0;0
2012030705;0;0;0;0;0;0
2012030706;0;0;0;0;0;0
2012030707;0;0;0;0;0;0
2012030708;0;0;0;0;0;0
2012030709;0;0;0;0;0;0
2012030710;0;0;0;0;0;0
2012030711;0;0;0;0;0;0
2012030712;0;0;0;0;0;0
2012030713;0;0;0;0;0;0
2012030714;0;0;0;0;0;0
2012030715;0;0;0;0;0;0
2012030716;0;0;0;0;0;0
2012030717;0;0;0;0;0;0
2012030718;0;0;0;0;0;0
2012030719;0;0;0;0;0;0
2012030720;0;0;0;0;0;0
2012030721;0;0;0;0;0;0
2012030722;0;0;0;0;0;0
2012030723;0;0;0;0;0;0
2012030800;0;0;0;0;0;0
2012030801;0;0;0;0;0;0
2012030802;0;0;0;0;0;0
2012030803;0;0;0;0;0;0
2012030804;0;0;0;0;0;0
2012030805;0;0;0;0;0;0
2012030806;0;0;0;0;0;0
2012030807;0;0;0;0;0;0
2012030808;0;0;0;0;0;0
2012030809;0;0;0;0;0;0
2012030810;0;0;0;0;0;0
2012030811;0;0;0;0;0;0
2012030812;0;0;0;0;0;0
2012031001;0;0;0;0;0;0
2012031002;0;0;0;0;0;0
2012031003;0;0;0;0;0;0
2012031004;0;0;0;0;0;0
2012031005;0;0;0;0;0;0
2012031006;0;0;0;0;0;0
2012031007;0;0;0;0;0;0
2012031008;0;0;0;0;0;0
2012031009;0;0;0;0;0;0
2012031010;0;0;0;0;0;0
2012031011;0;0;0;0;0;0
2012031012;0;0;0;0;0;0
2012031013;0;0;0;0;0;0
2012031014;0;0;0;0;0;0
2012031015;0;0;0;0;0;0
2012031016;0;0;0;0;0;0
2012031017;0;0;0;0;0;0
2012031018;0;0;0;0;0;0
2012031019;0;0;0;0;0;0
2012031020;0;0;0;0;0;0
2012031021;0;0;0;0;0;0
2012031022;0;0;0;0;0;0
2012031023;0;0;0;0;0;0
2012031100;0;0;0;0;0;0
2012031101;0;0;0;0;0;0
2012031102;0;0;0;0;0;0
2012031103;0;0;0;0;0;0
2012031104;0;0;0;0;0;0
2012031105;0;0;0;0;0;0
2012031106;0;0;0;0;0;0
2012031107;0;0;0;0;0;0
2012031108;0;0;0;0;0;0
2012031109;0;0;0;0;0;0
2012031110;0;0;0;0;0;0
2012031111;0;0;0;0;0;0
2012031112;0;0;0;0;0;0
2012031113;0;0;0;0;0;0
2012031114;0;0;0;0;0;0
2012031115;0;0;0;0;0;0
2012031116;0;0;0;0;0;0
2012031117;0;0;0;0;0;0
2012031118;0;0;0;0;0;0
2012031119;0;0;0;0;0;0
2012031120;0;0;0;0;0;0
2012031121;0;0;0;0;0;0
2012031122;0;0;0;0;0;0
2012031123;0;0;0;0;0;0
2012031200;0;0;0;0;0;0
2012031313;0;0;0;0;0;0
2012031314;0;0;0;0;0;0
2012031315;0;0;0;0;0;0
2012031316;0;0;0;0;0;0
2012031317;0;0;0;0;0;0
2012031318;0;0;0;0;0;0
2012031319;0;0;0;0;0;0
2012031320;0;0;0;0;0;0
2012031321;0;0;0;0;0;0
2012031322;0;0;0;0;0;0
2012031323;0;0;0;0;0;0
2012031400;0;0;0;0;0;0
2012031401;0;0;0;0;0;0
2012031402;0;0;0;0;0;0
2012031403;0;0;0;0;0;0
2012031404;0;0;0;0;0;0
2012031405;0;0;0;0;0;0
2012031406;0;0;0;0;0;0
2012031407;0;0;0;0;0;0
2012031408;0;0;0;0;0;0
2012031409;0;0;0;0;0;0
2012031410;0;0;0;0;0;0
2012031411;0;0;0;0;0;0
2012031412;0;0;0;0;0;0
2012031413;0;0;0;0;0;0
2012031414;0;0;0;0;0;0
2012031415;0;0;0;0;0;0
2012031416;0;0;0;0;0;0
2012031417;0;0;0;0;0;0
2012031418;0;0;0;0;0;0
2012031419;0;0;0;0;0;0
2012031420;0;0;0;0;0;0
2012031421;0;0;0;0;0;0
2012031422;0;0;0;0;0;0
2012031423;0;0;0;0;0;0
2012031500;0;0;0;0;0;0
2012031501;0;0;0;0;0;0
2012031502;0;0;0;0;0;0
2012031503;0;0;0;0;0;0
2012031504;0;0;0;0;0;0
2012031505;0;0;0;0;0;0
2012031506;0;0;0;0;0;0
2012031507;0;0;0;0;0;0
2012031508;0;0;0;0;0;0
2012031509;0;0;0;0;0;0
2012031510;0;0;0;0;0;0
2012031511;0;0;0;0;0;0
2012031512;0;0;0;0;0;0
2012031701;0;0;0;0;0;0
2012031702;0;0;0;0;0;0
2012031703;0;0;0;0;0;0
2012031704;0;0;0;0;0;0
2012031705;0;0;0;0;0;0
2012031706;0;0;0;0;0;0
2012031707;0;0;0;0;0;0
2012031708;0;0;0;0;0;0
2012031709;0;0;0;0;0;0
2012031710;0;0;0;0;0;0
2012031711;0;0;0;0;0;0
2012031712;0;0;0;0;0;0
2012031713;0;0;0;0;0;0
2012031714;0;0;0;0;0;0
2012031715;0;0;0;0;0;0
2012031716;0;0;0;0;0;0
2012031717;0;0;0;0;0;0
2012031718;0;0;0;0;0;0
2012031719;0;0;0;0;0;0
2012031720;0;0;0;0;0;0
2012031721;0;0;0;0;0;0
2012031722;0;0;0;0;0;0
2012031723;0;0;0;0;0;0
2012031800;0;0;0;0;0;0
2012031801;0;0;0;0;0;0
2012031802;0;0;0;0;0;0
2012031803;0;0;0;0;0;0
2012031804;0;0;0;0;0;0
2012031805;0;0;0;0;0;0
2012031806;0;0;0;0;0;0
2012031807;0;0;0;0;0;0
2012031808;0;0;0;0;0;0
2012031809;0;0;0;0;0;0
2012031810;0;0;0;0;0;0
2012031811;0;0;0;0;0;0
2012031812;0;0;0;0;0;0
2012031813;0;0;0;0;0;0
2012031814;0;0;0;0;0;0
2012031815;0;0;0;0;0;0
2012031816;0;0;0;0;0;0
2012031817;0;0;0;0;0;0
2012031818;0;0;0;0;0;0
2012031819;0;0;0;0;0;0
2012031820;0;0;0;0;0;0
2012031821;0;0;0;0;0;0
2012031822;0;0;0;0;0;0
2012031823;0;0;0;0;0;0
2012031900;0;0;0;0;0;0
2012032013;0;0;0;0;0;0
2012032014;0;0;0;0;0;0
2012032015;0;0;0;0;0;0
2012032016;0;0;0;0;0;0
2012032017;0;0;0;0;0;0
2012032018;0;0;0;0;0;0
2012032019;0;0;0;0;0;0
2012032020;0;0;0;0;0;0
2012032021;0;0;0;0;0;0
2012032022;0;0;0;0;0;0
2012032023;0;0;0;0;0;0
2012032100;0;0;0;0;0;0
2012032101;0;0;0;0;0;0
2012032102;0;0;0;0;0;0
2012032103;0;0;0;0;0;0
2012032104;0;0;0;0;0;0
2012032105;0;0;0;0;0;0
2012032106;0;0;0;0;0;0
2012032107;0;0;0;0;0;0
2012032108;0;0;0;0;0;0
2012032109;0;0;0;0;0;0
2012032110;0;0;0;0;0;0
2012032111;0;0;0;0;0;0
2012032112;0;0;0;0;0;0
2012032113;0;0;0;0;0;0
2012032114;0;0;0;0;0;0
2012032115;0;0;0;0;0;0
2012032116;0;0;0;0;0;0
2012032117;0;0;0;0;0;0
2012032118;0;0;0;0;0;0
2012032119;0;0;0;0;0;0
2012032120;0;0;0;0;0;0
2012032121;0;0;0;0;0;0
2012032122;0;0;0;0;0;0
2012032123;0;0;0;0;0;0
2012032200;0;0;0;0;0;0
2012032201;0;0;0;0;0;0
2012032202;0;0;0;0;0;0
2012032203;0;0;0;0;0;0
2012032204;0;0;0;0;0;0
2012032205;0;0;0;0;0;0
2012032206;0;0;0;0;0;0
2012032207;0;0;0;0;0;0
2012032208;0;0;0;0;0;0
2012032209;0;0;0;0;0;0
2012032210;0;0;0;0;0;0
2012032211;0;0;0;0;0;0
2012032212;0;0;0;0;0;0
2012032401;0;0;0;0;0;0
2012032402;0;0;0;0;0;0
2012032403;0;0;0;0;0;0
2012032404;0;0;0;0;0;0
2012032405;0;0;0;0;0;0
2012032406;0;0;0;0;0;0
2012032407;0;0;0;0;0;0
2012032408;0;0;0;0;0;0
2012032409;0;0;0;0;0;0
2012032410;0;0;0;0;0;0
2012032411;0;0;0;0;0;0
2012032412;0;0;0;0;0;0
2012032413;0;0;0;0;0;0
2012032414;0;0;0;0;0;0
2012032415;0;0;0;0;0;0
2012032416;0;0;0;0;0;0
2012032417;0;0;0;0;0;0
2012032418;0;0;0;0;0;0
2012032419;0;0;0;0;0;0
2012032420;0;0;0;0;0;0
2012032421;0;0;0;0;0;0
2012032422;0;0;0;0;0;0
2012032423;0;0;0;0;0;0
2012032500;0;0;0;0;0;0
2012032501;0;0;0;0;0;0
2012032502;0;0;0;0;0;0
2012032503;0;0;0;0;0;0
2012032504;0;0;0;0;0;0
2012032505;0;0;0;0;0;0
2012032506;0;0;0;0;0;0
2012032507;0;0;0;0;0;0
2012032508;0;0;0;0;0;0
2012032509;0;0;0;0;0;0
2012032510;0;0;0;0;0;0
2012032511;0;0;0;0;0;0
2012032512;0;0;0;0;0;0
2012032513;0;0;0;0;0;0
2012032514;0;0;0;0;0;0
2012032515;0;0;0;0;0;0
2012032516;0;0;0;0;0;0
2012032517;0;0;0;0;0;0
2012032518;0;0;0;0;0;0
2012032519;0;0;0;0;0;0
2012032520;0;0;0;0;0;0
2012032521;0;0;0;0;0;0
2012032522;0;0;0;0;0;0
2012032523;0;0;0;0;0;0
2012032600;0;0;0;0;0;0
2012032713;0;0;0;0;0;0
2012032714;0;0;0;0;0;0
2012032715;0;0;0;0;0;0
2012032716;0;0;0;0;0;0
2012032717;0;0;0;0;0;0
2012032718;0;0;0;0;0;0
2012032719;0;0;0;0;0;0
2012032720;0;0;0;0;0;0
2012032721;0;0;0;0;0;0
2012032722;0;0;0;0;0;0
2012032723;0;0;0;0;0;0
2012032800;0;0;0;0;0;0
2012032801;0;0;0;0;0;0
2012032802;0;0;0;0;0;0
2012032803;0;0;0;0;0;0
2012032804;0;0;0;0;0;0
2012032805;0;0;0;0;0;0
2012032806;0;0;0;0;0;0
2012032807;0;0;0;0;0;0
2012032808;0;0;0;0;0;0
2012032809;0;0;0;0;0;0
2012032810;0;0;0;0;0;0
2012032811;0;0;0;0;0;0
2012032812;0;0;0;0;0;0
2012032813;0;0;0;0;0;0
2012032814;0;0;0;0;0;0
2012032815;0;0;0;0;0;0
2012032816;0;0;0;0;0;0
2012032817;0;0;0;0;0;0
2012032818;0;0;0;0;0;0
2012032819;0;0;0;0;0;0
2012032820;0;0;0;0;0;0
2012032821;0;0;0;0;0;0
2012032822;0;0;0;0;0;0
2012032823;0;0;0;0;0;0
2012032900;0;0;0;0;0;0
2012032901;0;0;0;0;0;0
2012032902;0;0;0;0;0;0
2012032903;0;0;0;0;0;0
2012032904;0;0;0;0;0;0
2012032905;0;0;0;0;0;0
2012032906;0;0;0;0;0;0
2012032907;0;0;0;0;0;0
2012032908;0;0;0;0;0;0
2012032909;0;0;0;0;0;0
2012032910;0;0;0;0;0;0
2012032911;0;0;0;0;0;0
2012032912;0;0;0;0;0;0
2012033101;0;0;0;0;0;0
2012033102;0;0;0;0;0;0
2012033103;0;0;0;0;0;0
2012033104;0;0;0;0;0;0
2012033105;0;0;0;0;0;0
2012033106;0;0;0;0;0;0
2012033107;0;0;0;0;0;0
2012033108;0;0;0;0;0;0
2012033109;0;0;0;0;0;0
2012033110;0;0;0;0;0;0
2012033111;0;0;0;0;0;0
2012033112;0;0;0;0;0;0
2012033113;0;0;0;0;0;0
2012033114;0;0;0;0;0;0
2012033115;0;0;0;0;0;0
2012033116;0;0;0;0;0;0
2012033117;0;0;0;0;0;0
2012033118;0;0;0;0;0;0
2012033119;0;0;0;0;0;0
2012033120;0;0;0;0;0;0
2012033121;0;0;0;0;0;0
2012033122;0;0;0;0;0;0
2012033123;0;0;0;0;0;0
2012040100;0;0;0;0;0;0
2012040101;0;0;0;0;0;0
2012040102;0;0;0;0;0;0
2012040103;0;0;0;0;0;0
2012040104;0;0;0;0;0;0
2012040105;0;0;0;0;0;0
2012040106;0;0;0;0;0;0
2012040107;0;0;0;0;0;0
2012040108;0;0;0;0;0;0
2012040109;0;0;0;0;0;0
2012040110;0;0;0;0;0;0
2012040111;0;0;0;0;0;0
2012040112;0;0;0;0;0;0
2012040113;0;0;0;0;0;0
2012040114;0;0;0;0;0;0
2012040115;0;0;0;0;0;0
2012040116;0;0;0;0;0;0
2012040117;0;0;0;0;0;0
2012040118;0;0;0;0;0;0
2012040119;0;0;0;0;0;0
2012040120;0;0;0;0;0;0
2012040121;0;0;0;0;0;0
2012040122;0;0;0;0;0;0
2012040123;0;0;0;0;0;0
2012040200;0;0;0;0;0;0
2012040313;0;0;0;0;0;0
2012040314;0;0;0;0;0;0
2012040315;0;0;0;0;0;0
2012040316;0;0;0;0;0;0
2012040317;0;0;0;0;0;0
2012040318;0;0;0;0;0;0
2012040319;0;0;0;0;0;0
2012040320;0;0;0;0;0;0
2012040321;0;0;0;0;0;0
2012040322;0;0;0;0;0;0
2012040323;0;0;0;0;0;0
2012040400;0;0;0;0;0;0
2012040401;0;0;0;0;0;0
2012040402;0;0;0;0;0;0
2012040403;0;0;0;0;0;0
2012040404;0;0;0;0;0;0
2012040405;0;0;0;0;0;0
2012040406;0;0;0;0;0;0
2012040407;0;0;0;0;0;0
2012040408;0;0;0;0;0;0
2012040409;0;0;0;0;0;0
2012040410;0;0;0;0;0;0
2012040411;0;0;0;0;0;0
2012040412;0;0;0;0;0;0
2012040413;0;0;0;0;0;0
2012040414;0;0;0;0;0;0
2012040415;0;0;0;0;0;0
2012040416;0;0;0;0;0;0
2012040417;0;0;0;0;0;0
2012040418;0;0;0;0;0;0
2012040419;0;0;0;0;0;0
2012040420;0;0;0;0;0;0
2012040421;0;0;0;0;0;0
2012040422;0;0;0;0;0;0
2012040423;0;0;0;0;0;0
2012040500;0;0;0;0;0;0
2012040501;0;0;0;0;0;0
2012040502;0;0;0;0;0;0
2012040503;0;0;0;0;0;0
2012040504;0;0;0;0;0;0
2012040505;0;0;0;0;0;0
2012040506;0;0;0;0;0;0
2012040507;0;0;0;0;0;0
2012040508;0;0;0;0;0;0
2012040509;0;0;0;0;0;0
2012040510;0;0;0;0;0;0
2012040511;0;0;0;0;0;0
2012040512;0;0;0;0;0;0
2012040701;0;0;0;0;0;0
2012040702;0;0;0;0;0;0
2012040703;0;0;0;0;0;0
2012040704;0;0;0;0;0;0
2012040705;0;0;0;0;0;0
2012040706;0;0;0;0;0;0
2012040707;0;0;0;0;0;0
2012040708;0;0;0;0;0;0
2012040709;0;0;0;0;0;0
2012040710;0;0;0;0;0;0
2012040711;0;0;0;0;0;0
2012040712;0;0;0;0;0;0
2012040713;0;0;0;0;0;0
2012040714;0;0;0;0;0;0
2012040715;0;0;0;0;0;0
2012040716;0;0;0;0;0;0
2012040717;0;0;0;0;0;0
2012040718;0;0;0;0;0;0
2012040719;0;0;0;0;0;0
2012040720;0;0;0;0;0;0
2012040721;0;0;0;0;0;0
2012040722;0;0;0;0;0;0
2012040723;0;0;0;0;0;0
2012040800;0;0;0;0;0;0
2012040801;0;0;0;0;0;0
2012040802;0;0;0;0;0;0
2012040803;0;0;0;0;0;0
2012040804;0;0;0;0;0;0
2012040805;0;0;0;0;0;0
2012040806;0;0;0;0;0;0
2012040807;0;0;0;0;0;0
2012040808;0;0;0;0;0;0
2012040809;0;0;0;0;0;0
2012040810;0;0;0;0;0;0
2012040811;0;0;0;0;0;0
2012040812;0;0;0;0;0;0
2012040813;0;0;0;0;0;0
2012040814;0;0;0;0;0;0
2012040815;0;0;0;0;0;0
2012040816;0;0;0;0;0;0
2012040817;0;0;0;0;0;0
2012040818;0;0;0;0;0;0
2012040819;0;0;0;0;0;0
2012040820;0;0;0;0;0;0
2012040821;0;0;0;0;0;0
2012040822;0;0;0;0;0;0
2012040823;0;0;0;0;0;0
2012040900;0;0;0;0;0;0
2012041013;0;0;0;0;0;0
2012041014;0;0;0;0;0;0
2012041015;0;0;0;0;0;0
2012041016;0;0;0;0;0;0
2012041017;0;0;0;0;0;0
2012041018;0;0;0;0;0;0
2012041019;0;0;0;0;0;0
2012041020;0;0;0;0;0;0
2012041021;0;0;0;0;0;0
2012041022;0;0;0;0;0;0
2012041023;0;0;0;0;0;0
2012041100;0;0;0;0;0;0
2012041101;0;0;0;0;0;0
2012041102;0;0;0;0;0;0
2012041103;0;0;0;0;0;0
2012041104;0;0;0;0;0;0
2012041105;0;0;0;0;0;0
2012041106;0;0;0;0;0;0
2012041107;0;0;0;0;0;0
2012041108;0;0;0;0;0;0
2012041109;0;0;0;0;0;0
2012041110;0;0;0;0;0;0
2012041111;0;0;0;0;0;0
2012041112;0;0;0;0;0;0
2012041113;0;0;0;0;0;0
2012041114;0;0;0;0;0;0
2012041115;0;0;0;0;0;0
2012041116;0;0;0;0;0;0
2012041117;0;0;0;0;0;0
2012041118;0;0;0;0;0;0
2012041119;0;0;0;0;0;0
2012041120;0;0;0;0;0;0
2012041121;0;0;0;0;0;0
2012041122;0;0;0;0;0;0
2012041123;0;0;0;0;0;0
2012041200;0;0;0;0;0;0
2012041201;0;0;0;0;0;0
2012041202;0;0;0;0;0;0
2012041203;0;0;0;0;0;0
2012041204;0;0;0;0;0;0
2012041205;0;0;0;0;0;0
2012041206;0;0;0;0;0;0
2012041207;0;0;0;0;0;0
2012041208;0;0;0;0;0;0
2012041209;0;0;0;0;0;0
2012041210;0;0;0;0;0;0
2012041211;0;0;0;0;0;0
2012041212;0;0;0;0;0;0
2012041401;0;0;0;0;0;0
2012041402;0;0;0;0;0;0
2012041403;0;0;0;0;0;0
2012041404;0;0;0;0;0;0
2012041405;0;0;0;0;0;0
2012041406;0;0;0;0;0;0
2012041407;0;0;0;0;0;0
2012041408;0;0;0;0;0;0
2012041409;0;0;0;0;0;0
2012041410;0;0;0;0;0;0
2012041411;0;0;0;0;0;0
2012041412;0;0;0;0;0;0
2012041413;0;0;0;0;0;0
2012041414;0;0;0;0;0;0
2012041415;0;0;0;0;0;0
2012041416;0;0;0;0;0;0
2012041417;0;0;0;0;0;0
2012041418;0;0;0;0;0;0
2012041419;0;0;0;0;0;0
2012041420;0;0;0;0;0;0
2012041421;0;0;0;0;0;0
2012041422;0;0;0;0;0;0
2012041423;0;0;0;0;0;0
2012041500;0;0;0;0;0;0
2012041501;0;0;0;0;0;0
2012041502;0;0;0;0;0;0
2012041503;0;0;0;0;0;0
2012041504;0;0;0;0;0;0
2012041505;0;0;0;0;0;0
2012041506;0;0;0;0;0;0
2012041507;0;0;0;0;0;0
2012041508;0;0;0;0;0;0
2012041509;0;0;0;0;0;0
2012041510;0;0;0;0;0;0
2012041511;0;0;0;0;0;0
2012041512;0;0;0;0;0;0
2012041513;0;0;0;0;0;0
2012041514;0;0;0;0;0;0
2012041515;0;0;0;0;0;0
2012041516;0;0;0;0;0;0
2012041517;0;0;0;0;0;0
2012041518;0;0;0;0;0;0
2012041519;0;0;0;0;0;0
2012041520;0;0;0;0;0;0
2012041521;0;0;0;0;0;0
2012041522;0;0;0;0;0;0
2012041523;0;0;0;0;0;0
2012041600;0;0;0;0;0;0
2012041713;0;0;0;0;0;0
2012041714;0;0;0;0;0;0
2012041715;0;0;0;0;0;0
2012041716;0;0;0;0;0;0
2012041717;0;0;0;0;0;0
2012041718;0;0;0;0;0;0
2012041719;0;0;0;0;0;0
2012041720;0;0;0;0;0;0
2012041721;0;0;0;0;0;0
2012041722;0;0;0;0;0;0
2012041723;0;0;0;0;0;0
2012041800;0;0;0;0;0;0
2012041801;0;0;0;0;0;0
2012041802;0;0;0;0;0;0
2012041803;0;0;0;0;0;0
2012041804;0;0;0;0;0;0
2012041805;0;0;0;0;0;0
2012041806;0;0;0;0;0;0
2012041807;0;0;0;0;0;0
2012041808;0;0;0;0;0;0
2012041809;0;0;0;0;0;0
2012041810;0;0;0;0;0;0
2012041811;0;0;0;0;0;0
2012041812;0;0;0;0;0;0
2012041813;0;0;0;0;0;0
2012041814;0;0;0;0;0;0
2012041815;0;0;0;0;0;0
2012041816;0;0;0;0;0;0
2012041817;0;0;0;0;0;0
2012041818;0;0;0;0;0;0
2012041819;0;0;0;0;0;0
2012041820;0;0;0;0;0;0
2012041821;0;0;0;0;0;0
2012041822;0;0;0;0;0;0
2012041823;0;0;0;0;0;0
2012041900;0;0;0;0;0;0
2012041901;0;0;0;0;0;0
2012041902;0;0;0;0;0;0
2012041903;0;0;0;0;0;0
2012041904;0;0;0;0;0;0
2012041905;0;0;0;0;0;0
2012041906;0;0;0;0;0;0
2012041907;0;0;0;0;0;0
2012041908;0;0;0;0;0;0
2012041909;0;0;0;0;0;0
2012041910;0;0;0;0;0;0
2012041911;0;0;0;0;0;0
2012041912;0;0;0;0;0;0
2012042101;0;0;0;0;0;0
2012042102;0;0;0;0;0;0
2012042103;0;0;0;0;0;0
2012042104;0;0;0;0;0;0
2012042105;0;0;0;0;0;0
2012042106;0;0;0;0;0;0
2012042107;0;0;0;0;0;0
2012042108;0;0;0;0;0;0
2012042109;0;0;0;0;0;0
2012042110;0;0;0;0;0;0
2012042111;0;0;0;0;0;0
2012042112;0;0;0;0;0;0
2012042113;0;0;0;0;0;0
2012042114;0;0;0;0;0;0
2012042115;0;0;0;0;0;0
2012042116;0;0;0;0;0;0
2012042117;0;0;0;0;0;0
2012042118;0;0;0;0;0;0
2012042119;0;0;0;0;0;0
2012042120;0;0;0;0;0;0
2012042121;0;0;0;0;0;0
2012042122;0;0;0;0;0;0
2012042123;0;0;0;0;0;0
2012042200;0;0;0;0;0;0
2012042201;0;0;0;0;0;0
2012042202;0;0;0;0;0;0
2012042203;0;0;0;0;0;0
2012042204;0;0;0;0;0;0
2012042205;0;0;0;0;0;0
2012042206;0;0;0;0;0;0
2012042207;0;0;0;0;0;0
2012042208;0;0;0;0;0;0
2012042209;0;0;0;0;0;0
2012042210;0;0;0;0;0;0
2012042211;0;0;0;0;0;0
2012042212;0;0;0;0;0;0
2012042213;0;0;0;0;0;0
2012042214;0;0;0;0;0;0
2012042215;0;0;0;0;0;0
2012042216;0;0;0;0;0;0
2012042217;0;0;0;0;0;0
2012042218;0;0;0;0;0;0
2012042219;0;0;0;0;0;0
2012042220;0;0;0;0;0;0
2012042221;0;0;0;0;0;0
2012042222;0;0;0;0;0;0
